,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
10,scene-0190,1533107513446775,1533107513415363,e49e2fd935074715a021e1c14827fb69,f502047cbda646659638839f0f968feb,"[1036.802, 843.409, 0.0]","[1018.804, 863.977, 0.231]",27.331,-12.3,9.6,122,0,73,0
11,scene-0190,1533107513946672,1533107513915303,e49e2fd935074715a021e1c14827fb69,4a6c4a6a996e4d9a90c9767898ecce46,"[1035.83, 844.41, 0.0]","[1018.804, 863.977, 0.255]",25.939,-8.0,10.41,73,0,30,0
12,scene-0190,1533107514447098,1533107514415797,e49e2fd935074715a021e1c14827fb69,340c0b4b046b4f1d91b942cffc0f56e0,"[1034.772, 845.519, 0.0]","[1018.804, 863.977, 0.278]",24.408,-1.7,10.87,30,0,22,0
13,scene-0190,1533107514946417,1533107514915351,e49e2fd935074715a021e1c14827fb69,e7b11c31be6648f6b5524b714cfbdb69,"[1033.676, 846.685, 0.0]","[1018.792, 863.969, 0.353]",22.812,-0.8,10.89,22,0,32,0
14,scene-0190,1533107515446840,1533107515415161,e49e2fd935074715a021e1c14827fb69,5fe43bcb918c47b9af2b91c125a8edf7,"[1032.635, 847.793, 0.0]","[1018.78, 863.961, 0.428]",21.297,2.9,10.8,32,0,29,0
15,scene-0190,1533107515946713,1533107515916237,e49e2fd935074715a021e1c14827fb69,53216b36efac40738772110592564211,"[1031.598, 848.889, 0.0]","[1018.769, 863.952, 0.428]",19.79,3.5,10.81,29,0,22,0
16,scene-0190,1533107516446610,1533107516415490,e49e2fd935074715a021e1c14827fb69,fd617847a1174b65a44752e641975162,"[1030.535, 850.005, 0.0]","[1018.757, 863.944, 0.428]",18.254,3.6,10.9,22,0,0,0
17,scene-0190,1533107516947038,1533107516915813,e49e2fd935074715a021e1c14827fb69,aaafe26605b44b48a0173221e7498e25,"[1029.487, 851.1, 0.0]","[1018.757, 863.944, 0.453]",16.743,1.3,10.94,0,0,0,1
18,scene-0190,1533107517446344,1533107517415956,e49e2fd935074715a021e1c14827fb69,6ba1fc7602bd4023b8241cd2d2ff15b3,"[1028.409, 852.227, 0.0]","[1018.757, 863.944, 0.478]",15.188,-14.8,10.79,0,1,0,1
19,scene-0190,1533107517946789,1533107517915454,e49e2fd935074715a021e1c14827fb69,214f67d70fd64ffea94be472dfc934de,"[1027.414, 853.285, 0.0]","[1018.732, 863.98, 0.478]",13.784,-28.1,9.93,0,1,0,4
20,scene-0190,1533107518447228,1533107518415190,e49e2fd935074715a021e1c14827fb69,1ff539835d1545f58613fcee9b70afdc,"[1026.544, 854.247, 0.0]","[1018.708, 864.015, 0.478]",12.532,-38.6,8.77,0,4,0,6
21,scene-0190,1533107518947643,1533107518915739,e49e2fd935074715a021e1c14827fb69,f1bf2358c61948889ef1ab6fa2301c96,"[1025.808, 855.092, 0.0]","[1018.708, 864.015, 0.503]",11.414,-44.5,7.5,0,6,0,8
22,scene-0190,1533107519447539,1533107519414803,e49e2fd935074715a021e1c14827fb69,370d6492c0914516aba76d2d310de49a,"[1025.223, 855.79, 0.0]","[1018.708, 864.015, 0.528]",10.506,-47.2,6.22,0,8,0,12
23,scene-0190,1533107519946275,1533107519915240,e49e2fd935074715a021e1c14827fb69,cb5c4272314f43009c502fa9cb3aae0c,"[1024.762, 856.35, 0.0]","[1018.691, 864.038, 0.503]",9.809,-48.0,4.74,0,12,0,12
24,scene-0190,1533107520446147,1533107520415371,e49e2fd935074715a021e1c14827fb69,d4a4494d93e045c9b197fb9e82d3e920,"[1024.463, 856.734, 0.0]","[1018.675, 864.062, 0.478]",9.35,-48.8,3.03,0,12,0,7
25,scene-0190,1533107520946027,1533107520915241,e49e2fd935074715a021e1c14827fb69,6e84534e1a0d40a0a437d2b0dc76f9aa,"[1024.307, 856.944, 0.0]","[1018.651, 864.097, 0.478]",9.132,-49.3,1.49,0,7,0,12
26,scene-0190,1533107521446515,1533107521415234,e49e2fd935074715a021e1c14827fb69,b3275768129342aeacc3cdd0950c1105,"[1024.24, 857.035, 0.0]","[1018.626, 864.132, 0.478]",9.062,-49.8,0.0,0,12,0,12
27,scene-0190,1533107521946335,1533107521914885,e49e2fd935074715a021e1c14827fb69,2e90afa1fd754dd0babb65a6953c2356,"[1024.243, 857.037, 0.0]","[1018.63, 864.132, 0.482]",9.06,-49.8,0.0,0,12,0,12
28,scene-0190,1533107522446782,1533107522415769,e49e2fd935074715a021e1c14827fb69,edf97bb2f1a14cf19ccce639fff83d5e,"[1024.248, 857.034, 0.0]","[1018.634, 864.131, 0.486]",9.062,-49.8,0.0,0,12,0,12
29,scene-0190,1533107522896871,1533107522915239,e49e2fd935074715a021e1c14827fb69,c425be5c43e247c48732d754ea98af5e,"[1024.25, 857.035, 0.0]","[1018.638, 864.131, 0.49]",9.06,-49.8,0.0,0,12,0,12
30,scene-0190,1533107523397296,1533107523415712,e49e2fd935074715a021e1c14827fb69,06ed6d4b1f504731af8c6447e5f7ea1a,"[1024.251, 857.036, 0.0]","[1018.642, 864.13, 0.494]",9.057,-49.8,0.0,0,12,0,12
31,scene-0190,1533107523897185,1533107523915391,e49e2fd935074715a021e1c14827fb69,ada400fd9d84474591ee472dd58480d7,"[1024.253, 857.037, 0.0]","[1018.646, 864.13, 0.498]",9.055,-49.7,0.0,0,12,0,12
32,scene-0190,1533107524397085,1533107524415235,e49e2fd935074715a021e1c14827fb69,03672ccb924446b096213afb610e3aad,"[1024.254, 857.038, 0.0]","[1018.65, 864.129, 0.501]",9.052,-49.6,0.0,0,12,0,12
33,scene-0190,1533107524896961,1533107524915279,e49e2fd935074715a021e1c14827fb69,cd20b9a8fe184e18a6f5df3e4e061fef,"[1024.254, 857.039, 0.0]","[1018.654, 864.129, 0.505]",9.049,-49.6,0.0,0,12,0,12
34,scene-0190,1533107525397356,1533107525415191,e49e2fd935074715a021e1c14827fb69,9162328a320b41328a03465cd63ac072,"[1024.255, 857.039, 0.0]","[1018.658, 864.128, 0.509]",9.046,-49.6,0.0,0,12,0,11
35,scene-0190,1533107525896697,1533107525915269,e49e2fd935074715a021e1c14827fb69,ca308d8afab8429e97376c4b4baecbec,"[1024.256, 857.04, 0.0]","[1018.662, 864.128, 0.513]",9.044,-49.4,0.0,0,11,0,11
36,scene-0190,1533107526396585,1533107526415275,e49e2fd935074715a021e1c14827fb69,a2465f0e91e1499aa951633412941de9,"[1024.256, 857.04, 0.0]","[1018.666, 864.127, 0.517]",9.041,-49.4,0.0,0,11,0,11
37,scene-0190,1533107526897004,1533107526915757,e49e2fd935074715a021e1c14827fb69,6b68aebfb19943f4bbe3060a76b5737b,"[1024.257, 857.041, 0.0]","[1018.67, 864.127, 0.521]",9.039,-49.2,0.0,0,11,0,11
0,scene-0194,1533107748546692,1533107748914854,ed77c0e17186414c97aa3bf4ea3ea162,3ee6eb71c8de46eb93bd142d3ffb7f22,"[529.463, 1451.327, 0.0]","[525.219, 1421.698, 1.036]",29.949,84.7,17.68,0,0,0,0
1,scene-0194,1533107749047128,1533107749414467,ed77c0e17186414c97aa3bf4ea3ea162,40f8ba31a16948968f912f94ab0e3ee2,"[528.914, 1448.883, 0.0]","[525.19, 1421.341, 0.927]",27.808,47.6,16.79,0,0,0,0
2,scene-0194,1533107749548161,1533107749913975,ed77c0e17186414c97aa3bf4ea3ea162,b8c4cfcd0942467c80bc11f1057093e8,"[528.584, 1446.531, 0.0]","[524.945, 1420.517, 0.868]",26.281,26.4,15.56,0,0,13,0
3,scene-0194,1533107750047420,1533107750414478,ed77c0e17186414c97aa3bf4ea3ea162,57e48a9ec8814efdbcb622320099cfde,"[528.373, 1444.397, 0.0]","[524.493, 1419.047, 0.809]",25.658,-6.5,14.46,13,0,120,0
4,scene-0194,1533107750546735,1533107750914314,ed77c0e17186414c97aa3bf4ea3ea162,08221c677add418091beabe917d4811b,"[528.203, 1442.345, 0.0]","[523.855, 1417.076, 0.75]",25.651,-25.2,14.03,120,0,105,0
5,scene-0194,1533107751047175,1533107751414699,ed77c0e17186414c97aa3bf4ea3ea162,f12431c994374881b333e864592eba61,"[528.02, 1440.404, 0.0]","[523.007, 1414.697, 0.691]",26.201,-28.4,14.61,105,0,71,0
6,scene-0194,1533107751547044,1533107751915406,ed77c0e17186414c97aa3bf4ea3ea162,2d4d5b2f17d04754b33a32d069fd4539,"[527.789, 1438.422, 0.0]","[522.077, 1412.264, 0.632]",26.782,-28.3,15.16,71,0,244,0
7,scene-0194,1533107752046925,1533107752414269,ed77c0e17186414c97aa3bf4ea3ea162,8d0db550f7f54c76b83d0a78e016ea35,"[527.488, 1436.269, 0.0]","[521.013, 1409.158, 0.573]",27.879,-20.7,15.58,244,0,347,0
8,scene-0194,1533107752446710,1533107752414269,a2d6ec609bf9493fb9e5733e7fa0b5f4,97a491a1fb99412cbd40c7b37dc64c62,"[527.199, 1434.545, 0.0]","[523.744, 1407.662, 0.318]",27.106,-20.7,15.58,244,0,347,0
9,scene-0194,1533107752946592,1533107752914258,a2d6ec609bf9493fb9e5733e7fa0b5f4,e3529cf82aee41ba80e22b8449a64904,"[526.762, 1432.307, 0.0]","[523.744, 1407.662, 0.318]",24.831,-14.6,17.41,347,0,211,0
10,scene-0194,1533107753447012,1533107753413754,a2d6ec609bf9493fb9e5733e7fa0b5f4,da849fbe446d4ccc9728227d53c43e95,"[526.215, 1429.71, 0.0]","[523.744, 1407.662, 0.318]",22.189,-10.5,19.83,211,0,40,0
11,scene-0194,1533107753947463,1533107753913903,a2d6ec609bf9493fb9e5733e7fa0b5f4,bda136f9c8454c56ae150710b5e21560,"[525.571, 1426.86, 0.0]","[523.744, 1407.662, 0.318]",19.287,-7.4,21.15,40,0,57,0
12,scene-0194,1533107754448439,1533107754914242,ed77c0e17186414c97aa3bf4ea3ea162,50a91a016eec45d9ba3a80be78f9c438,"[524.882, 1423.943, 0.0]","[514.459, 1392.574, 0.262]",33.056,-7.1,21.0,47,0,118,0
13,scene-0194,1533107754899105,1533107755414592,ed77c0e17186414c97aa3bf4ea3ea162,c3456044765a469ea4acc0b72413bbd5,"[524.252, 1421.374, 0.0]","[513.177, 1389.54, 0.236]",33.706,-7.4,21.08,118,0,118,0
14,scene-0194,1533107755399024,1533107755914792,ed77c0e17186414c97aa3bf4ea3ea162,2b888870e2304379afbf0b121097715c,"[523.523, 1418.496, 0.0]","[512.101, 1386.856, 0.16]",33.639,-9.4,21.64,118,0,32,0
15,scene-0194,1533107755896645,1533107756414541,ed77c0e17186414c97aa3bf4ea3ea162,911220cfa35c4b3fa448bf5c08f0504b,"[522.76, 1415.637, 0.0]","[511.331, 1384.288, 0.135]",33.368,-12.0,22.29,32,0,0,0
16,scene-0194,1533107756397072,1533107756914029,ed77c0e17186414c97aa3bf4ea3ea162,20d223f54b4a4282921443d03cb86706,"[521.924, 1412.662, 0.0]","[510.834, 1382.321, 0.134]",32.305,-12.6,22.39,0,0,0,1
17,scene-0194,1533107756897496,1533107757413853,ed77c0e17186414c97aa3bf4ea3ea162,4ade326e3cac457099bb4334f09997d4,"[521.014, 1409.632, 0.0]","[510.566, 1380.651, 0.133]",30.807,-13.2,21.84,0,1,0,0
18,scene-0194,1533107757397359,1533107757914464,ed77c0e17186414c97aa3bf4ea3ea162,043d42facf3b417d9eb7405003e56285,"[520.05, 1406.625, 0.0]","[510.393, 1379.52, 0.133]",28.774,-13.7,20.69,0,0,0,0
19,scene-0194,1533107757947571,1533107758414191,ed77c0e17186414c97aa3bf4ea3ea162,015f648a9fec493797b2734cdc9d3fde,"[518.988, 1403.481, 0.0]","[510.326, 1378.717, 0.182]",26.236,-13.7,19.13,0,0,0,0
20,scene-0194,1533107758448026,1533107758913998,ed77c0e17186414c97aa3bf4ea3ea162,6c2e6fb4c33f4849a1db1825f4ec69ea,"[518.03, 1400.815, 0.0]","[510.289, 1378.344, 0.231]",23.768,-13.3,17.62,0,0,0,0
21,scene-0194,1533107758947859,1533107759414304,ed77c0e17186414c97aa3bf4ea3ea162,6bc4d8edf0fc43de94002b0e1a365baa,"[517.126, 1398.436, 0.0]","[510.276, 1378.167, 0.306]",21.397,-8.1,15.97,0,0,0,0
22,scene-0194,1533107759447738,1533107759913960,ed77c0e17186414c97aa3bf4ea3ea162,2d86978abc9347ecaed32355e2eed92b,"[516.281, 1396.244, 0.0]","[510.291, 1377.987, 0.38]",19.219,-8.3,14.55,0,0,0,0
23,scene-0194,1533107759948171,1533107760414146,ed77c0e17186414c97aa3bf4ea3ea162,6b9b0f745ac643ed8ebc1c803d538012,"[515.491, 1394.28, 0.0]","[510.225, 1377.815, 0.379]",17.291,-8.3,12.93,0,0,0,0
24,scene-0194,1533107760448079,1533107760914551,ed77c0e17186414c97aa3bf4ea3ea162,736287a4799c4a9bbab82d922b14039f,"[514.777, 1392.526, 0.0]","[510.256, 1377.409, 0.479]",15.786,-8.0,11.38,0,0,0,1
25,scene-0194,1533107760947949,1533107761413970,ed77c0e17186414c97aa3bf4ea3ea162,38b1eba8fb644fd2bf7019efd5f6f0b1,"[514.145, 1391.009, 0.0]","[510.214, 1376.999, 0.472]",14.559,-7.6,10.05,0,1,0,5
26,scene-0194,1533107761447798,1533107761913821,ed77c0e17186414c97aa3bf4ea3ea162,c0dae81657d14522a2818cddeb93b445,"[513.569, 1389.644, 0.0]","[510.199, 1376.587, 0.516]",13.495,-3.4,8.75,0,5,0,8
27,scene-0194,1533107761946565,1533107762414147,ed77c0e17186414c97aa3bf4ea3ea162,e8f194438e534f1795aee882bde3597a,"[513.077, 1388.486, 0.0]","[510.2, 1376.149, 0.567]",12.681,16.5,7.25,0,8,0,5
28,scene-0194,1533107762446448,1533107762914211,ed77c0e17186414c97aa3bf4ea3ea162,1cd77ff6d2944ff0ac8e6b80a8b0b0e3,"[512.636, 1387.461, 0.0]","[510.246, 1375.703, 0.598]",12.014,54.1,6.23,0,5,0,6
29,scene-0194,1533107762946873,1533107763414446,ed77c0e17186414c97aa3bf4ea3ea162,ec0223e3c98b452f98e4d12ca94adf2f,"[512.306, 1386.668, 0.0]","[510.309, 1375.519, 0.625]",11.344,87.6,5.62,0,6,0,7
30,scene-0194,1533107763447304,1533107763914179,ed77c0e17186414c97aa3bf4ea3ea162,62ca59cd120d402992099668fb98744f,"[512.007, 1385.906, 0.0]","[510.332, 1375.151, 0.625]",10.903,118.9,4.6,0,7,0,3
31,scene-0194,1533107763946631,1533107764414188,ed77c0e17186414c97aa3bf4ea3ea162,e477bc7b54c4444b90c8051926995205,"[511.767, 1385.23, 0.0]","[510.4, 1374.499, 0.625]",10.836,133.5,3.64,0,3,0,1
32,scene-0194,1533107764447062,1533107764914379,ed77c0e17186414c97aa3bf4ea3ea162,3eeb4b207a4e4e70b1de65a48f2f94bd,"[511.615, 1384.749, 0.0]","[510.484, 1373.639, 0.691]",11.189,131.1,3.45,0,1,0,0
33,scene-0194,1533107764947502,1533107765413817,ed77c0e17186414c97aa3bf4ea3ea162,c6bd1fb6634f4275ae82a6ed59c05cfd,"[511.5, 1384.338, 0.0]","[510.918, 1372.333, 0.625]",12.035,128.5,3.77,0,0,0,0
34,scene-0194,1533107765446258,1533107765914550,ed77c0e17186414c97aa3bf4ea3ea162,8288931e20af40abbdd0b640c15549de,"[511.378, 1383.865, 0.0]","[511.66, 1371.039, 0.619]",12.844,155.1,4.14,0,0,0,1
35,scene-0194,1533107765945593,1533107766414180,ed77c0e17186414c97aa3bf4ea3ea162,6d59ca191ce24cd78ec17eb8509e90b1,"[511.261, 1383.34, 0.0]","[512.868, 1369.364, 0.542]",14.078,151.8,4.51,0,1,0,5
36,scene-0194,1533107766445456,1533107766914652,ed77c0e17186414c97aa3bf4ea3ea162,b170c7c206a84e159d81ad617b67991f,"[511.155, 1382.754, 0.0]","[514.568, 1367.75, 0.447]",15.394,143.8,4.4,0,5,0,12
37,scene-0194,1533107766946438,1533107767413914,vehicle_info,923c680ab6204580a6422bcec4cdab95,"[511.062, 1382.082, 0.0]","[511.062, 1382.082, 0.0]",99.0,143.6,3.49,0,12,0,13
