,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
216,scene-0011,1531884543396834,1531884544387087,1e33e49bbc8a4f368892118eb603166f,c336b6fed2fd40aaa27ab65679508c09,"[957.165, 666.1, 0.0]","[951.612, 666.073, 0.853]",5.618,6.3,17.95,122,0,122,0
220,scene-0011,1531884543897269,1531884544387087,5e6c04f64aae4adc8f1d8141b655b589,28c17bc55c374c0fbfd6952f65d62e22,"[955.292, 667.555, 0.0]","[944.188, 671.57, 0.807]",11.835,6.3,17.95,122,0,122,0
15,scene-0012,1531885322897749,1531885323383817,9e652311c8114b5fab3b58b96346b095,121f65f8aa7a4168908950ba588ccf37,"[1173.922, 425.623, 0.0]","[1196.291, 467.185, 2.941]",47.29,32.9,29.74,203,0,221,0
20,scene-0012,1531885323397592,1531885323883819,9e652311c8114b5fab3b58b96346b095,5ffa2b3013744ec39e12cc2c7dda7dd3,"[1175.722, 429.374, 0.0]","[1196.194, 467.12, 2.735]",43.027,29.6,30.41,221,0,221,0
1,scene-0013,1531885340047243,1531885340383700,6e298f45ca39473887bfe3df4a71e34f,30e87c701e7f4ed2855fa1db6d0cce7a,"[1229.509, 569.674, 0.0]","[1231.31, 605.389, 1.546]",35.794,17.6,22.17,0,0,0,0
3,scene-0013,1531885340547672,1531885340883630,6e298f45ca39473887bfe3df4a71e34f,2e1cc5a0ac6f47d9b9a72343ff071e8b,"[1230.0, 572.787, 0.0]","[1231.736, 607.638, 1.525]",34.928,14.3,21.29,0,0,0,0
5,scene-0013,1531885341048090,1531885341384021,6e298f45ca39473887bfe3df4a71e34f,8974ec5da3c145b3b9e644f3259ee111,"[1230.4, 575.78, 0.0]","[1231.941, 609.888, 1.503]",34.176,14.3,20.38,0,0,14,0
8,scene-0013,1531885341547976,1531885341883890,6e298f45ca39473887bfe3df4a71e34f,fe41819367bd495f9a3d078073dc1a9f,"[1230.742, 578.652, 0.0]","[1231.991, 612.582, 1.482]",33.985,14.3,19.48,14,0,58,0
12,scene-0013,1531885342048387,1531885342383484,6e298f45ca39473887bfe3df4a71e34f,a381dba7608647d5966a2c44c65b6afa,"[1231.028, 581.43, 0.0]","[1231.867, 615.273, 1.461]",33.885,16.8,19.03,58,0,109,0
18,scene-0013,1531885342548341,1531885342883746,6e298f45ca39473887bfe3df4a71e34f,b37df2e0e8fc414886d79913ff08e2c8,"[1231.27, 584.059, 0.0]","[1231.595, 617.954, 1.439]",33.927,18.0,19.15,109,0,128,0
26,scene-0013,1531885342948654,1531885343383937,6e298f45ca39473887bfe3df4a71e34f,33737bef63f5466e932c9a10dffd9e7c,"[1231.44, 586.24, 0.0]","[1231.559, 620.38, 1.466]",34.172,19.7,19.74,128,0,141,0
27,scene-0013,1531885343448483,1531885343883514,6e298f45ca39473887bfe3df4a71e34f,badb06a331894f09bd1ee774cb057e01,"[1231.585, 589.007, 0.0]","[1231.276, 623.503, 1.492]",34.53,23.0,20.59,141,0,141,0
38,scene-0013,1531885343948927,1531885344383351,6e298f45ca39473887bfe3df4a71e34f,1176f2392db545459cfbf3b33847aded,"[1231.668, 591.832, 0.0]","[1230.993, 626.625, 1.518]",34.832,14.8,21.63,141,0,110,0
44,scene-0013,1531885344448809,1531885344884111,6e298f45ca39473887bfe3df4a71e34f,bccf510932de4f5994f04a9ae0bf4ab7,"[1231.665, 594.839, 0.0]","[1230.709, 629.748, 1.544]",34.956,8.4,22.55,110,0,94,0
50,scene-0013,1531885344949789,1531885345383624,6e298f45ca39473887bfe3df4a71e34f,d683549daaf943779526a569b8bbc902,"[1231.6, 598.0, 0.0]","[1230.426, 632.871, 1.57]",34.926,3.2,23.19,94,0,94,0
63,scene-0013,1531885345449674,1531885345883770,6e298f45ca39473887bfe3df4a71e34f,f15e4f52c5f2444692ceeecffcf63558,"[1231.503, 601.267, 0.0]","[1230.081, 636.306, 1.596]",35.104,3.4,23.68,94,0,74,0
71,scene-0013,1531885345949547,1531885346384047,6e298f45ca39473887bfe3df4a71e34f,9b1d9ee2ba4647589a37f4f0918e6a2e,"[1231.4, 604.571, 0.0]","[1229.676, 639.735, 1.623]",35.243,3.4,24.01,74,0,74,0
75,scene-0013,1531885346399637,1531885346883631,6e298f45ca39473887bfe3df4a71e34f,df34818363134b9ca10cc96fc783064d,"[1231.265, 607.596, 0.0]","[1229.211, 643.157, 1.649]",35.658,3.7,24.2,74,0,74,0
85,scene-0013,1531885346900084,1531885347384227,6e298f45ca39473887bfe3df4a71e34f,f7a1ad40c34c40e991cd6434d4a8609c,"[1231.117, 611.082, 0.0]","[1229.074, 646.882, 1.675]",35.897,3.2,24.34,74,0,78,0
87,scene-0013,1531885347399949,1531885347883728,6e298f45ca39473887bfe3df4a71e34f,1750b56fd2734c56b845c1f6b7695e9f,"[1230.929, 614.497, 0.0]","[1229.035, 650.61, 1.701]",36.203,1.8,24.55,78,0,78,0
94,scene-0013,1531885347949037,1531885348383736,6e298f45ca39473887bfe3df4a71e34f,dae5eb7149994827ac9b0a08cc9b88b6,"[1230.715, 618.279, 0.0]","[1228.742, 654.774, 1.745]",36.59,-0.2,24.87,78,0,78,0
106,scene-0013,1531885348447800,1531885348883738,6e298f45ca39473887bfe3df4a71e34f,9423efd0de77433baeeffca1170b40ef,"[1230.47, 621.719, 0.0]","[1228.404, 658.552, 1.789]",36.934,-1.8,25.03,78,0,81,0
112,scene-0013,1531885348896824,1531885349384077,6e298f45ca39473887bfe3df4a71e34f,064ebfda227842078105d4d5766cd3fc,"[1230.225, 624.862, 0.0]","[1228.344, 662.118, 1.832]",37.349,-3.4,25.3,81,0,84,0
118,scene-0013,1531885349396714,1531885349884021,6e298f45ca39473887bfe3df4a71e34f,341fb5cab735486fb27d1ee5ab0478bb,"[1229.965, 628.397, 0.0]","[1228.032, 665.964, 1.876]",37.663,-4.5,25.47,84,0,86,0
122,scene-0013,1531885349946878,1531885350383674,6e298f45ca39473887bfe3df4a71e34f,5d4620654db44e86a0e0d3b041038f2b,"[1229.7, 632.419, 0.0]","[1228.035, 670.228, 1.92]",37.894,-3.7,25.85,86,0,92,0
125,scene-0013,1531885350447304,1531885350883455,6e298f45ca39473887bfe3df4a71e34f,73224a790b3a4bfbb288eb77845d9232,"[1229.472, 636.06, 0.0]","[1227.865, 674.234, 1.92]",38.256,-3.3,26.13,92,0,109,0
132,scene-0013,1531885350947861,1531885351383796,6e298f45ca39473887bfe3df4a71e34f,7b5b2b86b9424ea8a3eb1cfe71b16baf,"[1229.265, 639.754, 0.0]","[1227.694, 678.24, 1.92]",38.566,-2.9,26.2,109,0,115,0
139,scene-0013,1531885351448194,1531885351883291,6e298f45ca39473887bfe3df4a71e34f,a8fadb7a2d1640f9bb6cc28de2d5986e,"[1229.086, 643.431, 0.0]","[1227.684, 682.361, 1.92]",39.002,-2.8,26.44,115,0,131,0
142,scene-0013,1531885351897751,1531885352383763,6e298f45ca39473887bfe3df4a71e34f,09939870821645e5a6e8a5ff76cdbcfe,"[1228.939, 646.748, 0.0]","[1227.448, 685.861, 1.92]",39.189,-2.5,26.76,131,0,135,0
147,scene-0013,1531885352397601,1531885352883505,6e298f45ca39473887bfe3df4a71e34f,f2f87fbb1e4345a7b63d372fdb225b59,"[1228.796, 650.446, 0.0]","[1227.197, 689.851, 1.92]",39.484,-2.5,27.27,135,0,135,0
151,scene-0013,1531885352947849,1531885353384192,6e298f45ca39473887bfe3df4a71e34f,bb99b024c4d345b5a01d1f296c6d36ac,"[1228.651, 654.638, 0.0]","[1226.825, 694.176, 1.92]",39.626,2.0,28.05,135,0,135,0
152,scene-0013,1531885353397901,1531885353883515,6e298f45ca39473887bfe3df4a71e34f,8c36c91fa43a4e69a36d5ca992bfb3b4,"[1228.526, 658.198, 0.0]","[1226.546, 697.753, 1.92]",39.651,2.3,28.56,135,0,112,0
155,scene-0013,1531885353798268,1531885354383709,6e298f45ca39473887bfe3df4a71e34f,d75d861645454dc883cfad9bd80be2c1,"[1228.4, 661.398, 0.0]","[1226.253, 700.951, 1.92]",39.658,0.6,29.04,112,0,109,0
157,scene-0013,1531885354298693,1531885354883372,6e298f45ca39473887bfe3df4a71e34f,7359f3ed8c034394b898ca58169d1ccd,"[1228.214, 665.442, 0.0]","[1225.599, 704.758, 1.92]",39.45,-2.5,29.53,109,0,63,0
159,scene-0013,1531885354699018,1531885355383678,6e298f45ca39473887bfe3df4a71e34f,2ef9c6a08263479f8599a9bc7e8fd6e7,"[1228.062, 668.728, 0.0]","[1224.711, 707.668, 2.31]",39.152,-2.5,29.71,63,0,57,0
163,scene-0013,1531885355198916,1531885355883826,6e298f45ca39473887bfe3df4a71e34f,112477c29ebb4c149186408fd3bacf77,"[1227.853, 672.841, 0.0]","[1223.376, 711.174, 2.44]",38.671,-2.4,29.58,57,0,42,0
166,scene-0013,1531885355698786,1531885355883826,6546aef4eac04761afef483915d99c10,2b14d23e89e24f2581ceb9c96325a96b,"[1227.652, 677.036, 0.0]","[1230.633, 712.964, 1.801]",36.096,-2.4,29.58,57,0,42,0
169,scene-0013,1531885356199210,1531885356384093,6546aef4eac04761afef483915d99c10,c5263bac5a89406b866997c23ddef31f,"[1227.471, 681.167, 0.0]","[1230.617, 712.946, 1.759]",31.983,-2.0,29.29,42,0,17,0
172,scene-0013,1531885356699096,1531885356883737,6546aef4eac04761afef483915d99c10,c68008b1862c436f9f64270fe2efc1da,"[1227.28, 685.315, 0.0]","[1230.601, 712.928, 1.717]",27.865,0.5,28.92,17,0,11,0
175,scene-0013,1531885357198945,1531885357383765,6546aef4eac04761afef483915d99c10,ecde783b221e4b4ea3c8dfafbe70da9d,"[1227.085, 689.384, 0.0]","[1230.586, 712.909, 1.675]",23.843,4.6,28.25,11,0,11,0
18,scene-0014,1531885401447938,1531885401883717,1d95a89e0f284f92a754704003ade0aa,d82881c57d82463ea8ffe9e5c30bc6fc,"[1032.458, 847.823, 0.0]","[1020.821, 860.572, 1.632]",17.339,-1.7,1.54,89,0,89,0
21,scene-0014,1531885401947811,1531885402383288,1d95a89e0f284f92a754704003ade0aa,a4aebb0a23b94ec0b99d530f9b798b2f,"[1032.396, 847.884, 0.0]","[1020.136, 861.897, 1.59]",18.687,-1.8,3.4,89,0,110,0
23,scene-0014,1531885402448259,1531885402883520,1d95a89e0f284f92a754704003ade0aa,4a94fdbc236c4782ae536c151ad36d01,"[1032.158, 848.12, 0.0]","[1019.565, 863.005, 1.533]",19.558,-1.8,4.94,110,0,180,0
24,scene-0014,1531885402948111,1531885403383747,1d95a89e0f284f92a754704003ade0aa,86c078d8c7e8412d87dcc4bfbe772390,"[1031.684, 848.587, 0.0]","[1018.621, 864.732, 1.475]",20.82,-18.6,6.68,180,0,184,0
27,scene-0014,1531885403398233,1531885403883715,1d95a89e0f284f92a754704003ade0aa,dbe03da72b62470494e022a535f1e4ae,"[1031.11, 849.152, 0.0]","[1017.567, 866.492, 1.418]",22.047,-36.0,8.89,184,0,187,0
28,scene-0014,1531885403898104,1531885404384131,1d95a89e0f284f92a754704003ade0aa,35dfa93e1f704346b4f2f3bb6f3dbcb4,"[1030.281, 849.981, 0.0]","[1016.419, 868.649, 1.31]",23.289,-42.8,10.97,187,0,187,0
30,scene-0014,1531885404297897,1531885404883628,1d95a89e0f284f92a754704003ade0aa,ecf55417f67445fba6ffd47e500cf5d0,"[1029.458, 850.832, 0.0]","[1015.587, 870.499, 1.353]",24.105,-34.4,12.89,187,0,187,0
32,scene-0014,1531885404798350,1531885405383445,1d95a89e0f284f92a754704003ade0aa,ee04d75bc24f44ea9d74814ba73a81ab,"[1028.305, 852.091, 0.0]","[1014.405, 872.844, 1.295]",25.011,-12.9,14.76,187,0,153,0
34,scene-0014,1531885405298751,1531885405883382,1d95a89e0f284f92a754704003ade0aa,fb5084d5603c4e5ca0663aada86b5aa3,"[1027.026, 853.578, 0.0]","[1012.966, 875.484, 1.188]",26.057,-12.5,16.51,153,0,81,0
36,scene-0014,1531885405798690,1531885406383238,1d95a89e0f284f92a754704003ade0aa,3f3b4573e43a46c2ae9672e32978d04e,"[1025.608, 855.285, 0.0]","[1011.575, 877.947, 1.13]",26.679,-16.0,17.86,81,0,65,0
38,scene-0014,1531885406299074,1531885406883641,1d95a89e0f284f92a754704003ade0aa,4ae281fcbdd4453082e60067eb54bbb4,"[1024.074, 857.185, 0.0]","[1010.141, 880.775, 1.073]",27.419,-29.0,18.72,65,0,35,0
40,scene-0014,1531885406698861,1531885407382960,1d95a89e0f284f92a754704003ade0aa,737fafffafe549e7b199c6c9a98fc2dd,"[1022.797, 858.817, 0.0]","[1009.043, 883.071, 0.915]",27.898,-38.6,19.22,35,0,39,0
43,scene-0014,1531885407199275,1531885407883589,1d95a89e0f284f92a754704003ade0aa,f247f09ac6eb4a8f8d72d83a8c2f9d71,"[1021.211, 860.974, 0.0]","[1007.799, 885.837, 0.858]",28.263,-32.0,19.53,39,0,61,0
45,scene-0014,1531885407699726,1531885408383348,1d95a89e0f284f92a754704003ade0aa,ccf2b4734bfd43aeb945a7182c657620,"[1019.672, 863.246, 0.0]","[1006.4, 888.824, 0.8]",28.828,-27.3,19.79,61,0,83,0
47,scene-0014,1531885408149811,1531885408883698,1d95a89e0f284f92a754704003ade0aa,3f9b1a55a66d43a1b4c52c7f6b03380f,"[1018.344, 865.379, 0.0]","[1005.108, 891.772, 0.793]",29.536,-25.4,20.35,83,0,89,0
49,scene-0014,1531885408649714,1531885409383144,1d95a89e0f284f92a754704003ade0aa,da1019471bf24c22b96038656a918d4e,"[1016.973, 867.787, 0.0]","[1003.88, 894.804, 0.73]",30.031,-14.4,21.09,89,0,89,0
51,scene-0014,1531885409199362,1531885409884322,1d95a89e0f284f92a754704003ade0aa,865e4668f22b4ae7baf6c826914048a5,"[1015.487, 870.592, 0.0]","[1002.354, 898.196, 0.718]",30.577,-8.5,22.05,89,0,19,0
53,scene-0014,1531885409698685,1531885410387831,1d95a89e0f284f92a754704003ade0aa,0fca8c84618c4227910cba34e957f9bd,"[1014.124, 873.309, 0.0]","[1001.114, 901.352, 0.656]",30.921,-3.6,22.79,19,0,19,0
54,scene-0014,1531885410198528,1531885410883111,1d95a89e0f284f92a754704003ade0aa,870c8cfaf9b44ca79f8fcbc26e073516,"[1012.751, 876.152, 0.0]","[999.964, 904.274, 0.644]",30.9,-3.6,23.36,19,0,19,0
57,scene-0014,1531885410698427,1531885411383556,1d95a89e0f284f92a754704003ade0aa,916eb77ae12144a8b8a74ce956100e9d,"[1011.361, 879.098, 0.0]","[998.844, 907.512, 0.581]",31.054,-4.1,23.7,19,0,32,0
59,scene-0014,1531885411198280,1531885411883401,1d95a89e0f284f92a754704003ade0aa,032ca49ce5e64b65838c3d644a7b116a,"[1009.96, 882.111, 0.0]","[997.566, 910.862, 0.569]",31.314,-3.1,24.03,32,0,55,0
60,scene-0014,1531885411698160,1531885412384434,1d95a89e0f284f92a754704003ade0aa,638925bfa31d4346930d05acbccf046a,"[1008.57, 885.177, 0.0]","[996.499, 913.863, 0.566]",31.127,-4.2,24.35,55,0,6,0
63,scene-0014,1531885412198038,1531885412883685,1d95a89e0f284f92a754704003ade0aa,c428af55a337446f974c5f0fc07704b3,"[1007.171, 888.297, 0.0]","[995.431, 916.865, 0.563]",30.892,-5.4,24.84,6,0,0,0
65,scene-0014,1531885412697914,1531885413383647,1d95a89e0f284f92a754704003ade0aa,8ac11a9ee093402992f63755a2f75e56,"[1005.764, 891.465, 0.0]","[994.364, 919.866, 0.559]",30.609,-6.5,25.25,0,0,0,0
69,scene-0014,1531885413198366,1531885413883501,1d95a89e0f284f92a754704003ade0aa,2960262d693146d2956f70d3a3e0775f,"[1004.344, 894.72, 0.0]","[993.312, 922.783, 0.564]",30.159,-6.2,25.35,0,0,0,0
71,scene-0014,1531885413698235,1531885414383650,1d95a89e0f284f92a754704003ade0aa,65fa9dc453b747f598b8258d1a954f75,"[1002.948, 898.006, 0.0]","[992.26, 925.7, 0.47]",29.689,-1.5,25.15,0,0,0,0
73,scene-0014,1531885414198644,1531885414883690,1d95a89e0f284f92a754704003ade0aa,9cf66107cc7f4c25b66c85abf227c943,"[1001.578, 901.316, 0.0]","[991.324, 928.815, 0.478]",29.352,-3.1,24.96,0,0,0,0
76,scene-0014,1531885414698525,1531885415383419,1d95a89e0f284f92a754704003ade0aa,5169eb3a9fd043e3b8ffa2fbc14c5048,"[1000.255, 904.557, 0.0]","[990.604, 932.072, 0.486]",29.163,-5.8,24.93,0,0,0,0
1,scene-0015,1531885417049716,1531885417383719,fdf400507c2445d79f409033d63e9cd4,0e3af64380af4c8585139823f8b366e6,"[994.365, 920.019, 0.0]","[988.151, 949.725, 0.604]",30.355,-19.1,24.68,0,0,0,0
5,scene-0015,1531885417549029,1531885417883410,fdf400507c2445d79f409033d63e9cd4,7b154a56c0d04f889681180c4a3aecf6,"[993.256, 923.34, 0.0]","[987.806, 953.495, 0.609]",30.65,-20.4,24.65,0,0,0,0
8,scene-0015,1531885418048938,1531885418383921,fdf400507c2445d79f409033d63e9cd4,b466a7cd23ca44109675ad11809116df,"[992.239, 926.683, 0.0]","[987.515, 957.27, 0.613]",30.956,-20.6,24.43,0,0,0,0
15,scene-0015,1531885418548254,1531885418883564,fdf400507c2445d79f409033d63e9cd4,f53e448dc0404035980efd75b3d894b4,"[991.323, 930.032, 0.0]","[987.279, 961.049, 0.618]",31.286,-18.6,24.25,0,0,0,0
19,scene-0015,1531885419048128,1531885419383993,fdf400507c2445d79f409033d63e9cd4,571dc7af02fc46be9c4ed6189433755f,"[990.505, 933.389, 0.0]","[987.099, 964.83, 0.622]",31.631,-22.2,24.01,0,0,0,0
23,scene-0015,1531885419548534,1531885419883368,fdf400507c2445d79f409033d63e9cd4,771865b287974256ae5f2ce0efdcd499,"[989.799, 936.701, 0.0]","[986.973, 968.614, 0.627]",32.044,-22.2,23.82,0,0,0,0
26,scene-0015,1531885420048532,1531885420383390,fdf400507c2445d79f409033d63e9cd4,9bc276c1556a439ca3a7c05f797a7e5b,"[989.205, 939.992, 0.0]","[986.902, 972.399, 0.632]",32.495,-13.7,23.58,0,0,0,0
29,scene-0015,1531885420548286,1531885420884298,fdf400507c2445d79f409033d63e9cd4,492c09a181cf490289ae8ba276d76dab,"[988.719, 943.285, 0.0]","[986.984, 975.444, 0.723]",32.214,-15.9,23.32,0,0,0,0
34,scene-0015,1531885421048165,1531885421383317,fdf400507c2445d79f409033d63e9cd4,3105dabd1f414a23a726600442f2c699,"[988.315, 946.527, 0.0]","[987.067, 978.489, 0.815]",31.997,-15.7,23.05,0,0,0,0
36,scene-0015,1531885421548087,1531885421883468,fdf400507c2445d79f409033d63e9cd4,a7da1a6904ce42629bd4b44f210fbeae,"[987.984, 949.768, 0.0]","[987.149, 981.534, 0.907]",31.79,-13.7,22.91,0,0,0,0
40,scene-0015,1531885422047911,1531885422383567,fdf400507c2445d79f409033d63e9cd4,b320646e19c34c54898ecb8f15e010d9,"[987.712, 952.985, 0.0]","[987.326, 983.938, 0.998]",30.972,-9.5,22.67,0,0,0,1
50,scene-0015,1531885422548378,1531885422883948,fdf400507c2445d79f409033d63e9cd4,92b31b325c474dfca40948985603caa9,"[987.515, 956.151, 0.0]","[987.503, 986.343, 1.09]",30.211,-2.6,22.33,0,1,0,0
55,scene-0015,1531885423048222,1531885423383430,fdf400507c2445d79f409033d63e9cd4,5b6687a044754df3a27233627f401b70,"[987.335, 959.308, 0.0]","[987.68, 988.747, 1.182]",29.465,0.1,21.36,0,0,0,0
60,scene-0015,1531885423548652,1531885423883765,fdf400507c2445d79f409033d63e9cd4,4a859acc6a3144ceb9feb1e0776fe6fe,"[987.165, 962.333, 0.0]","[987.882, 990.571, 1.213]",28.273,-1.8,20.0,0,0,0,0
66,scene-0015,1531885424048526,1531885424383593,fdf400507c2445d79f409033d63e9cd4,a287308f92494cdeae3108e33cd7aee3,"[987.015, 965.164, 0.0]","[988.085, 992.396, 1.245]",27.282,-5.5,18.53,0,0,0,0
69,scene-0015,1531885424548972,1531885424883543,fdf400507c2445d79f409033d63e9cd4,5aa2927f64ba4dd687ebec142e785527,"[986.893, 967.742, 0.0]","[988.287, 994.22, 1.277]",26.546,-11.2,17.26,0,0,0,0
73,scene-0015,1531885425049399,1531885425384155,fdf400507c2445d79f409033d63e9cd4,1b5f2872728048019c188e6f7b7b0b84,"[986.796, 970.176, 0.0]","[988.484, 995.987, 1.309]",25.9,-19.5,16.38,0,0,0,0
76,scene-0015,1531885425449231,1531885425883785,fdf400507c2445d79f409033d63e9cd4,f4512eafc6dc43feaeb257b2762c227a,"[986.746, 971.97, 0.0]","[988.68, 997.753, 1.34]",25.89,-22.9,15.82,0,0,0,0
78,scene-0015,1531885425949605,1531885426383802,fdf400507c2445d79f409033d63e9cd4,7ec3e36ba3a3486faf5937744fda19f7,"[986.719, 974.204, 0.0]","[988.877, 999.52, 1.372]",25.445,-25.0,15.42,0,0,0,0
81,scene-0015,1531885426450060,1531885426883898,fdf400507c2445d79f409033d63e9cd4,4ffba041e91743c9bb0b59a68b28022e,"[986.746, 976.389, 0.0]","[989.172, 1001.821, 1.36]",25.584,-24.0,15.0,0,0,0,0
86,scene-0015,1531885426900142,1531885427383142,fdf400507c2445d79f409033d63e9cd4,35af42664e1541ae9513ceb9c2171a6d,"[986.816, 978.302, 0.0]","[989.466, 1004.121, 1.349]",25.989,-20.0,14.55,0,0,22,0
88,scene-0015,1531885427449267,1531885427883834,fdf400507c2445d79f409033d63e9cd4,22c1fabf80594d2d90d72f301d4e6589,"[986.952, 980.572, 0.0]","[989.761, 1006.421, 1.337]",26.036,-17.4,14.09,22,0,102,0
91,scene-0015,1531885427948562,1531885428383473,fdf400507c2445d79f409033d63e9cd4,3c06fba7e45f4e30a7821b0f7f76a826,"[987.108, 982.559, 0.0]","[990.055, 1008.722, 1.325]",26.361,-14.3,14.17,102,0,102,0
94,scene-0015,1531885428448451,1531885428883978,fdf400507c2445d79f409033d63e9cd4,7eadf4a8861a48f88571f82ed8f9ef4d,"[987.293, 984.505, 0.0]","[990.349, 1011.022, 1.314]",26.725,-9.6,15.03,102,0,102,0
96,scene-0015,1531885428947755,1531885429383144,fdf400507c2445d79f409033d63e9cd4,d083654bab8c431b9a61e2fe71c74aba,"[987.509, 986.534, 0.0]","[990.703, 1013.784, 1.324]",27.469,0.3,16.08,102,0,105,0
100,scene-0015,1531885429447628,1531885429883471,fdf400507c2445d79f409033d63e9cd4,997ffd84d0054725ae5e96944a0e719a,"[987.762, 988.764, 0.0]","[991.057, 1016.546, 1.334]",28.008,3.0,17.15,105,0,112,0
104,scene-0015,1531885429948064,1531885430383236,fdf400507c2445d79f409033d63e9cd4,7f42969f288b4f71875db1f3200ab43c,"[988.037, 991.117, 0.0]","[991.411, 1019.308, 1.345]",28.424,2.7,18.06,112,0,21,0
106,scene-0015,1531885430448496,1531885430883647,fdf400507c2445d79f409033d63e9cd4,af2768f774d5461489f5b0f11d060a63,"[988.32, 993.632, 0.0]","[991.765, 1022.07, 1.355]",28.678,-2.3,19.03,21,0,0,0
110,scene-0015,1531885430948365,1531885431383220,fdf400507c2445d79f409033d63e9cd4,fcf9b139597549e9aeb13e9237494294,"[988.624, 996.328, 0.0]","[992.119, 1024.831, 1.365]",28.749,-2.7,19.38,0,0,0,0
112,scene-0015,1531885431448278,1531885431883841,fdf400507c2445d79f409033d63e9cd4,8f6cd433fabd4753aab29b98a71c9fea,"[988.932, 999.003, 0.0]","[992.442, 1027.347, 1.376]",28.594,0.5,19.3,0,0,0,0
116,scene-0015,1531885431948115,1531885431883841,a4c65e9f212b463a8ca497f06265e3cb,192ecab4642244f6b178d37f3e392471,"[989.262, 1001.735, 0.0]","[995.925, 1026.714, 1.335]",25.886,0.5,19.3,0,0,0,0
118,scene-0015,1531885432448556,1531885432383539,a4c65e9f212b463a8ca497f06265e3cb,0b2e67f199e640ffb5e2c4061e7693ba,"[989.58, 1004.442, 0.0]","[995.796, 1026.186, 1.335]",22.655,2.4,19.03,0,0,0,0
125,scene-0015,1531885432949008,1531885432882926,a4c65e9f212b463a8ca497f06265e3cb,1ae3450137664bb5a3f097cf9beb0b7c,"[989.885, 1007.058, 0.0]","[995.66, 1025.66, 1.335]",19.523,-0.2,18.63,0,0,0,0
129,scene-0015,1531885433448849,1531885433383180,a4c65e9f212b463a8ca497f06265e3cb,5f9ed23df4254eab8bd0020e1f43faa8,"[990.174, 1009.601, 0.0]","[995.522, 1024.828, 1.335]",16.194,-5.3,18.11,0,0,0,0
131,scene-0015,1531885433949284,1531885433883194,a4c65e9f212b463a8ca497f06265e3cb,e413dc0c0ba544baa40c67f0e435aac8,"[990.475, 1012.093, 0.0]","[995.373, 1023.997, 1.335]",12.941,-10.5,17.62,0,0,0,0
135,scene-0015,1531885434398859,1531885434383359,a4c65e9f212b463a8ca497f06265e3cb,46d3f6edc6b54135b11f79e3d99d63d8,"[990.752, 1014.213, 0.0]","[995.213, 1023.169, 1.335]",10.094,-6.5,17.08,0,0,76,0
140,scene-0015,1531885434899262,1531885435383823,fdf400507c2445d79f409033d63e9cd4,e14bd1512d5f48bcab478a9fd9ba288c,"[991.076, 1016.538, 0.0]","[994.667, 1044.818, 1.399]",28.541,1.9,16.92,0,0,0,0
15,scene-0016,1531885617449156,1531885617885917,531c02c5fd8944cdbdae6adf9977e58d,216b9d8056064808ae80a93e888f4a15,"[885.224, 1629.032, 0.0]","[843.415, 1652.535, 1.698]",47.992,-16.9,18.27,206,0,223,0
17,scene-0016,1531885617949602,1531885618382497,531c02c5fd8944cdbdae6adf9977e58d,2c886dad06574922b594784e3013e7af,"[883.031, 1630.311, 0.0]","[843.439, 1652.557, 1.668]",45.444,-21.6,19.65,223,0,223,0
19,scene-0016,1531885618448915,1531885618883002,531c02c5fd8944cdbdae6adf9977e58d,a54767ab6f9e4943843097288d72f007,"[880.693, 1631.736, 0.0]","[843.462, 1652.58, 1.638]",42.7,-15.8,21.06,223,0,223,0
21,scene-0016,1531885618948251,1531885619382556,531c02c5fd8944cdbdae6adf9977e58d,354b33e62c18403591f8b8ff4f65152e,"[878.276, 1633.306, 0.0]","[843.486, 1652.602, 1.608]",39.816,-16.1,22.56,223,0,195,0
22,scene-0016,1531885619448111,1531885619882578,531c02c5fd8944cdbdae6adf9977e58d,de72d18be0c24dcc83f14103fec88e09,"[875.682, 1635.071, 0.0]","[843.509, 1652.625, 1.578]",36.684,-7.0,23.99,195,0,195,0
26,scene-0016,1531885619949086,1531885620382922,531c02c5fd8944cdbdae6adf9977e58d,16db423e2006433692735867c9fdfe5c,"[872.964, 1637.011, 0.0]","[843.508, 1652.624, 1.558]",33.374,-7.0,24.89,195,0,151,0
54,scene-0016,1531885624949524,1531885624882282,7f790591ac9a4fe19cdd0a8d3a118880,bdc162031edd48c7a388ffcdc1866466,"[843.322, 1659.622, 0.0]","[804.524, 1688.04, 1.804]",48.126,0.6,26.1,53,0,50,0
58,scene-0016,1531885625448834,1531885625382435,7f790591ac9a4fe19cdd0a8d3a118880,09083415d3c443d5bb501194b6643917,"[840.457, 1661.821, 0.0]","[804.491, 1688.006, 1.719]",44.521,1.1,25.56,50,0,47,0
62,scene-0016,1531885625948162,1531885625882557,7f790591ac9a4fe19cdd0a8d3a118880,827bae15bac34d749993f27741be1536,"[837.603, 1664.014, 0.0]","[804.457, 1687.972, 1.634]",40.93,2.3,25.31,47,0,0,0
63,scene-0016,1531885626447498,1531885626383023,7f790591ac9a4fe19cdd0a8d3a118880,3ac8c6400d0146ae9c55227d1a4bce7d,"[834.808, 1666.141, 0.0]","[804.457, 1687.983, 1.59]",37.427,2.2,24.76,0,0,0,0
