,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
231,scene-0017,1531885783399179,1531885783382046,6bf8c7c2d8a24315bec09f6766415121,2f9d4e26fd9243d2bb56099a462536a2,"[396.166, 1132.081, 0.0]","[389.189, 1116.048, 1.102]",17.52,96.3,0.93,0,4,0,3
232,scene-0017,1531885783399179,1531885783382046,f3d87d71372244929c866e9cfed5a7fd,3d04c7aebf88484a9224bc3fa034837e,"[396.166, 1132.081, 0.0]","[407.157, 1110.316, 0.797]",24.395,96.3,0.93,0,4,0,3
233,scene-0017,1531885783399179,1531885783382046,cb31ed3cd1db4df7b66d1cbdfed263c0,3f4c15b256e84c54aab6cf2a57ea9c3e,"[396.166, 1132.081, 0.0]","[414.293, 1102.393, 1.822]",34.832,96.3,0.93,0,4,0,3
234,scene-0017,1531885783399179,1531885783382046,ba1110c7d924451aa07dfacbef577001,c64d15d295ee4ff198f01175c8be10df,"[396.166, 1132.081, 0.0]","[405.834, 1097.371, 1.294]",36.054,96.3,0.93,0,4,0,3
235,scene-0017,1531885783399179,1531885783382046,1f6615fe9cf544eb9fd20cb86ec108f2,09bf447e610449b6bc391bf862ef0d19,"[396.166, 1132.081, 0.0]","[398.055, 1110.57, 1.789]",21.667,96.3,0.93,0,4,0,3
236,scene-0017,1531885783899030,1531885783881898,cb31ed3cd1db4df7b66d1cbdfed263c0,ce2800bcbe63487d80ab3bc79a104f8b,"[396.161, 1132.029, 0.0]","[414.293, 1102.393, 1.82]",34.79,96.3,0.0,0,3,0,3
237,scene-0017,1531885783899030,1531885784382164,vehicle_info,6ec76d5f32224d11bdc44c4dcd356461,"[396.161, 1132.029, 0.0]","[396.161, 1132.029, 0.0]",-1.0,96.3,0.0,0,3,0,8
238,scene-0017,1531885783899030,1531885783881898,ba1110c7d924451aa07dfacbef577001,1b77ebdb0c764ca28235b10bd8e8edf7,"[396.161, 1132.029, 0.0]","[405.843, 1097.367, 1.285]",36.012,96.3,0.0,0,3,0,3
239,scene-0017,1531885783899030,1531885783881898,1f6615fe9cf544eb9fd20cb86ec108f2,86360814cec142bebe377fb9dc7988d9,"[396.161, 1132.029, 0.0]","[398.052, 1110.559, 1.799]",21.628,96.3,0.0,0,3,0,3
240,scene-0017,1531885783899030,1531885783881898,6bf8c7c2d8a24315bec09f6766415121,dadfca74a56b439294b0313baecc1a3f,"[396.161, 1132.029, 0.0]","[391.14, 1115.86, 1.036]",16.962,96.3,0.0,0,3,0,3
241,scene-0017,1531885783899030,1531885783881898,0d58155290314fac946ddfb3f0a76e01,044fefb0a3b042948c806be47fc38358,"[396.161, 1132.029, 0.0]","[411.17, 1095.067, 1.387]",39.917,96.3,0.0,0,3,0,3
