,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
230,scene-0063,1533153286448510,1533153286353807,a604d8c282cb4cdcb98b78a44d51659e,fd6ea5ea56f649e28d416fa6c3151b8d,"[1958.04, 784.225, 0.0]","[1896.41, 792.215, 1.132]",62.156,-8.4,0.0,0,0,4,0
231,scene-0063,1533153286448510,1533153286353807,d8c520d0e13146558644d1816e97971a,00a4b24a92ac43b29a2fec2b378e9713,"[1958.04, 784.225, 0.0]","[1932.31, 790.763, 0.913]",26.564,-8.4,0.0,0,0,4,0
232,scene-0063,1533153286448510,1533153286353807,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,194cb73fd4964a8688907bc30b8ceffa,"[1958.04, 784.225, 0.0]","[1921.68, 792.941, 1.001]",37.404,-8.4,0.0,0,0,4,0
233,scene-0063,1533153286448510,1533153286353807,9cb0be3979f543918165d3450495f0fa,a889a13e64a84747b8c69e1d4d9a300d,"[1958.04, 784.225, 0.0]","[1900.235, 760.504, 1.692]",62.506,-8.4,0.0,0,0,4,0
234,scene-0063,1533153286448510,1533153286353807,51d5c8a7823f456495b9745ec0e44e4b,fd1fd3359f1947a6bbb6c12b64c2c37b,"[1958.04, 784.225, 0.0]","[1905.227, 792.569, 1.064]",53.479,-8.4,0.0,0,0,4,0
235,scene-0063,1533153286448510,1533153286353807,c7b354e9d0e94660a14ade8fdd5b7b1d,cde5af7ae2f647e6916650781216e0c4,"[1958.04, 784.225, 0.0]","[1919.115, 775.284, 1.123]",39.955,-8.4,0.0,0,0,4,0
236,scene-0063,1533153286448510,1533153286353807,74230920958a4c0b899f7e0c95afcc3e,148a3774ae48436b9f94fc8953ca7204,"[1958.04, 784.225, 0.0]","[1905.581, 760.068, 1.529]",57.774,-8.4,0.0,0,0,4,0
237,scene-0063,1533153286448510,1533153286353807,d69c6ce817b049528d7ca9625f35a026,d8fcb7a927844556ba3d17a021a521f2,"[1958.04, 784.225, 0.0]","[1911.106, 760.006, 1.213]",52.829,-8.4,0.0,0,0,4,0
238,scene-0063,1533153286448510,1533153286353807,0a2ae473948f4da9b7e96d3f6b875ae7,ee9b400fc34a4807b7518bed6bd3354b,"[1958.04, 784.225, 0.0]","[1886.155, 817.874, 1.553]",79.386,-8.4,0.0,0,0,4,0
239,scene-0063,1533153286448510,1533153286353807,63e7787ed32d4af6b48a01f4ab318d29,0f4cda8ae0be42848121860147e70b88,"[1958.04, 784.225, 0.0]","[1918.901, 793.157, 0.985]",40.158,-8.4,0.0,0,0,4,0
240,scene-0063,1533153286448510,1533153286353807,117c57e34a494204b2266b051b0fac40,7c82a4eb0d684d4586d294ff918c09c6,"[1958.04, 784.225, 0.0]","[1916.606, 754.563, 1.136]",50.97,-8.4,0.0,0,0,4,0
241,scene-0063,1533153286947817,1533153286853603,2555e3bdb3c64081957e142a48d23a32,fdea03b2afd34f3d90dc2afc5f489869,"[1957.976, 784.234, 0.0]","[1926.77, 800.75, 0.818]",35.316,-8.2,0.0,4,0,84,0
242,scene-0063,1533153286947817,1533153286853603,d69c6ce817b049528d7ca9625f35a026,80b00cdc1a3947618a5a1025540e1b54,"[1957.976, 784.234, 0.0]","[1911.124, 759.972, 1.265]",52.776,-8.2,0.0,4,0,84,0
243,scene-0063,1533153286947817,1533153286853603,vehicle_info,9b8e07663a974d0981dca1ba80361d29,"[1957.976, 784.234, 0.0]","[1957.976, 784.234, 0.0]",-1.0,-8.2,0.0,4,0,84,0
244,scene-0063,1533153286947817,1533153286853603,85ebe6cf0d914853954cb44847e9c2c2,0a29ce5b636340fa9e1c7aba9be23957,"[1957.976, 784.234, 0.0]","[1926.604, 797.938, 0.794]",34.244,-8.2,0.0,4,0,84,0
245,scene-0063,1533153286947817,1533153286853603,9cb0be3979f543918165d3450495f0fa,afaefe6ae31f4bb2bd8b35f53528f763,"[1957.976, 784.234, 0.0]","[1900.234, 760.524, 1.661]",62.442,-8.2,0.0,4,0,84,0
246,scene-0063,1533153286947817,1533153286853603,a604d8c282cb4cdcb98b78a44d51659e,36932571b5444193abc35c0c58a592f6,"[1957.976, 784.234, 0.0]","[1896.41, 792.214, 1.139]",62.091,-8.2,0.0,4,0,84,0
247,scene-0063,1533153286947817,1533153286853603,74230920958a4c0b899f7e0c95afcc3e,16a5af4dbadc4305aea193116f2df14c,"[1957.976, 784.234, 0.0]","[1905.59, 760.05, 1.534]",57.719,-8.2,0.0,4,0,84,0
248,scene-0063,1533153286947817,1533153286853603,c7b354e9d0e94660a14ade8fdd5b7b1d,0a051ca546dd45f6a9ea1344d26c692a,"[1957.976, 784.234, 0.0]","[1919.204, 775.284, 1.14]",39.808,-8.2,0.0,4,0,84,0
249,scene-0063,1533153286947817,1533153286853603,1670edecacde44bda943801816ed6f84,ef121022543c4b88bbf77dd25df3b530,"[1957.976, 784.234, 0.0]","[1913.771, 754.528, 1.216]",53.273,-8.2,0.0,4,0,84,0
250,scene-0063,1533153286947817,1533153286853603,51d5c8a7823f456495b9745ec0e44e4b,b529ab47bd054b749475ced914f45c1a,"[1957.976, 784.234, 0.0]","[1905.23, 792.569, 1.064]",53.411,-8.2,0.0,4,0,84,0
251,scene-0063,1533153286947817,1533153286853603,292a9ae324904e0c90b7115f888fb7c0,745a72070b2c42fdba48f284ec9ad619,"[1957.976, 784.234, 0.0]","[1911.892, 801.48, 0.811]",49.212,-8.2,0.0,4,0,84,0
252,scene-0063,1533153286947817,1533153286853603,63e7787ed32d4af6b48a01f4ab318d29,827db6c68e674951aaf08541f64eefe4,"[1957.976, 784.234, 0.0]","[1918.904, 793.166, 0.993]",40.092,-8.2,0.0,4,0,84,0
253,scene-0063,1533153286947817,1533153286853603,515ffc5cce214cfb96b33e85687404fc,dc4b5825e79c4a4cbbc3d3ff47762855,"[1957.976, 784.234, 0.0]","[1910.587, 792.901, 0.866]",48.183,-8.2,0.0,4,0,84,0
254,scene-0063,1533153286947817,1533153286853603,d8c520d0e13146558644d1816e97971a,ca3ae593db8c44e185c8ead5bc6d3d97,"[1957.976, 784.234, 0.0]","[1931.395, 789.188, 0.92]",27.054,-8.2,0.0,4,0,84,0
255,scene-0063,1533153286947817,1533153286853603,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,70ae01fca89c40d0b70b761fbf988496,"[1957.976, 784.234, 0.0]","[1921.718, 792.943, 1.012]",37.303,-8.2,0.0,4,0,84,0
256,scene-0063,1533153286947817,1533153286853603,0a2ae473948f4da9b7e96d3f6b875ae7,f7632c33f7ef42ea8a984685744c5304,"[1957.976, 784.234, 0.0]","[1885.732, 817.875, 1.578]",79.708,-8.2,0.0,4,0,84,0
257,scene-0063,1533153286947817,1533153286853603,117c57e34a494204b2266b051b0fac40,f066b29e26a4405d90fe9bfbcbb23e71,"[1957.976, 784.234, 0.0]","[1916.595, 754.647, 1.146]",50.883,-8.2,0.0,4,0,84,0
258,scene-0063,1533153286947817,1533153286853603,39ad64c92e9840d2a7111971228ec40e,43d054ccd14e429ba513d1d01191c5f5,"[1957.976, 784.234, 0.0]","[1902.963, 807.136, 1.03]",59.598,-8.2,0.0,4,0,84,0
259,scene-0063,1533153286947817,1533153286853603,75b435f99d9e43e89b2355a393f952fa,44c8d6b8622a4a7a9b27198ebc2f0133,"[1957.976, 784.234, 0.0]","[1916.23, 793.088, 0.937]",42.685,-8.2,0.0,4,0,84,0
260,scene-0063,1533153287447144,1533153287354026,1670edecacde44bda943801816ed6f84,a0e74a8df7314b7487156becf58d5d82,"[1957.88, 784.24, 0.0]","[1913.786, 754.366, 1.238]",53.275,-9.2,1.6,84,0,130,0
261,scene-0063,1533153287447144,1533153287354026,51d5c8a7823f456495b9745ec0e44e4b,726fdd028ffb4f7ba0335f2fd231d9ab,"[1957.88, 784.24, 0.0]","[1905.233, 792.569, 1.065]",53.312,-9.2,1.6,84,0,130,0
262,scene-0063,1533153287447144,1533153287354026,39ad64c92e9840d2a7111971228ec40e,29ae392b08864b92b1461402fe760443,"[1957.88, 784.24, 0.0]","[1903.061, 807.199, 1.03]",59.441,-9.2,1.6,84,0,130,0
263,scene-0063,1533153287447144,1533153287354026,74230920958a4c0b899f7e0c95afcc3e,5fc4e26990db4e7c923346c95a172647,"[1957.88, 784.24, 0.0]","[1905.598, 760.033, 1.539]",57.635,-9.2,1.6,84,0,130,0
264,scene-0063,1533153287447144,1533153287354026,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,63d00d2b6a084217b5085d2f11834f17,"[1957.88, 784.24, 0.0]","[1921.757, 792.945, 1.022]",37.171,-9.2,1.6,84,0,130,0
265,scene-0063,1533153287447144,1533153287354026,a604d8c282cb4cdcb98b78a44d51659e,b5d1c80916da4e82898372b11d0b960e,"[1957.88, 784.24, 0.0]","[1896.41, 792.212, 1.146]",61.995,-9.2,1.6,84,0,130,0
266,scene-0063,1533153287447144,1533153287354026,117c57e34a494204b2266b051b0fac40,2848ab4a7545445e9ed4bc296aa00acf,"[1957.88, 784.24, 0.0]","[1916.71, 754.513, 1.174]",50.794,-9.2,1.6,84,0,130,0
267,scene-0063,1533153287447144,1533153287354026,63e7787ed32d4af6b48a01f4ab318d29,1d355c748ec948699988581f0cbf27c0,"[1957.88, 784.24, 0.0]","[1918.906, 793.176, 1.001]",39.998,-9.2,1.6,84,0,130,0
268,scene-0063,1533153287447144,1533153287354026,515ffc5cce214cfb96b33e85687404fc,2f911cad6f4142a09f75beb6560a6a29,"[1957.88, 784.24, 0.0]","[1910.587, 792.902, 0.869]",48.087,-9.2,1.6,84,0,130,0
269,scene-0063,1533153287447144,1533153287354026,d69c6ce817b049528d7ca9625f35a026,c374313bb1c141ca8395b3405fa5ce0c,"[1957.88, 784.24, 0.0]","[1911.239, 759.958, 1.297]",52.599,-9.2,1.6,84,0,130,0
270,scene-0063,1533153287447144,1533153287354026,c7b354e9d0e94660a14ade8fdd5b7b1d,2d1f9967e4e842b282a3a901f669ba28,"[1957.88, 784.24, 0.0]","[1919.294, 775.284, 1.157]",39.628,-9.2,1.6,84,0,130,0
271,scene-0063,1533153287447144,1533153287354026,75b435f99d9e43e89b2355a393f952fa,d9d70dead1ca4b5c95c484a48d163137,"[1957.88, 784.24, 0.0]","[1916.23, 793.088, 0.946]",42.59,-9.2,1.6,84,0,130,0
272,scene-0063,1533153287447144,1533153287354026,0a2ae473948f4da9b7e96d3f6b875ae7,82638ab2b16a485ba754f3934b2254b8,"[1957.88, 784.24, 0.0]","[1885.867, 817.918, 1.603]",79.515,-9.2,1.6,84,0,130,0
273,scene-0063,1533153287447144,1533153287354026,vehicle_info,31e890702ba847fe973eac8852110ed8,"[1957.88, 784.24, 0.0]","[1957.88, 784.24, 0.0]",-1.0,-9.2,1.6,84,0,130,0
274,scene-0063,1533153287447144,1533153287354026,292a9ae324904e0c90b7115f888fb7c0,4606d582396d482eb36b5b5d0a1ffd4f,"[1957.88, 784.24, 0.0]","[1911.892, 801.48, 0.816]",49.12,-9.2,1.6,84,0,130,0
275,scene-0063,1533153287447144,1533153287354026,2555e3bdb3c64081957e142a48d23a32,d9c0570f6aa6464aa14c58b27f7af22f,"[1957.88, 784.24, 0.0]","[1926.77, 800.75, 0.885]",35.23,-9.2,1.6,84,0,130,0
276,scene-0063,1533153287447144,1533153287354026,85ebe6cf0d914853954cb44847e9c2c2,961e0f2df1cd49028de1ca20190577b2,"[1957.88, 784.24, 0.0]","[1926.608, 797.942, 0.794]",34.151,-9.2,1.6,84,0,130,0
277,scene-0063,1533153287447144,1533153287354026,9cb0be3979f543918165d3450495f0fa,90371a1d90994426b37dd0ddaed7d2c9,"[1957.88, 784.24, 0.0]","[1900.234, 760.544, 1.629]",62.347,-9.2,1.6,84,0,130,0
278,scene-0063,1533153287447144,1533153287354026,d8c520d0e13146558644d1816e97971a,30bcf40a1c9f402b96c4a7c43e3447e2,"[1957.88, 784.24, 0.0]","[1930.046, 787.87, 0.949]",28.085,-9.2,1.6,84,0,130,0
279,scene-0063,1533153287947011,1533153287853236,74230920958a4c0b899f7e0c95afcc3e,8dad9379e9a048baa905fc1ae12e5adf,"[1957.584, 784.239, 0.0]","[1905.606, 760.015, 1.544]",57.366,-10.0,2.98,130,0,179,0
280,scene-0063,1533153287947011,1533153287853236,c7b354e9d0e94660a14ade8fdd5b7b1d,6e7c8fddb06a488f95f2e93950967f2d,"[1957.584, 784.239, 0.0]","[1919.384, 775.284, 1.173]",39.253,-10.0,2.98,130,0,179,0
281,scene-0063,1533153287947011,1533153287853236,2555e3bdb3c64081957e142a48d23a32,1ec4e7665dbb451b8b9da5b0cccb98b9,"[1957.584, 784.239, 0.0]","[1926.77, 800.75, 0.885]",34.969,-10.0,2.98,130,0,179,0
282,scene-0063,1533153287947011,1533153287853236,63e7787ed32d4af6b48a01f4ab318d29,a66f9546215049799887ab02e62d668a,"[1957.584, 784.239, 0.0]","[1918.909, 793.185, 1.009]",39.709,-10.0,2.98,130,0,179,0
283,scene-0063,1533153287947011,1533153287853236,117c57e34a494204b2266b051b0fac40,c02e90f2dc0c4361a89f072a8b93ee98,"[1957.584, 784.239, 0.0]","[1916.74, 754.647, 1.203]",50.451,-10.0,2.98,130,0,179,0
284,scene-0063,1533153287947011,1533153287853236,vehicle_info,2925acd1ffbc4cab965078691b7f074d,"[1957.584, 784.239, 0.0]","[1957.584, 784.239, 0.0]",-1.0,-10.0,2.98,130,0,179,0
285,scene-0063,1533153287947011,1533153287853236,39ad64c92e9840d2a7111971228ec40e,3bdc59ff63124caa8dcba7c6afd73a32,"[1957.584, 784.239, 0.0]","[1903.159, 807.261, 1.03]",59.102,-10.0,2.98,130,0,179,0
286,scene-0063,1533153287947011,1533153287853236,d8c520d0e13146558644d1816e97971a,4e13ccaae2f0439189a487950313258d,"[1957.584, 784.239, 0.0]","[1928.305, 786.816, 0.966]",29.408,-10.0,2.98,130,0,179,0
287,scene-0063,1533153287947011,1533153287853236,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,701348606065463da75ce82ac4f7714c,"[1957.584, 784.239, 0.0]","[1921.923, 792.953, 1.033]",36.724,-10.0,2.98,130,0,179,0
288,scene-0063,1533153287947011,1533153287853236,a604d8c282cb4cdcb98b78a44d51659e,d5211461adf845b8b7aea34a41d14720,"[1957.584, 784.239, 0.0]","[1896.41, 792.211, 1.154]",61.702,-10.0,2.98,130,0,179,0
289,scene-0063,1533153287947011,1533153287853236,51d5c8a7823f456495b9745ec0e44e4b,7967a161b37443e9a5d834096cc4ee17,"[1957.584, 784.239, 0.0]","[1905.237, 792.57, 1.065]",53.016,-10.0,2.98,130,0,179,0
290,scene-0063,1533153287947011,1533153287853236,85ebe6cf0d914853954cb44847e9c2c2,99afae2372fb4ebfaa620f0260577e75,"[1957.584, 784.239, 0.0]","[1926.613, 797.945, 0.794]",33.877,-10.0,2.98,130,0,179,0
291,scene-0063,1533153287947011,1533153287853236,0a2ae473948f4da9b7e96d3f6b875ae7,63485b2e92db40e4a8384f242da735cf,"[1957.584, 784.239, 0.0]","[1886.063, 817.966, 1.628]",79.091,-10.0,2.98,130,0,179,0
292,scene-0063,1533153287947011,1533153287853236,1670edecacde44bda943801816ed6f84,1b24e1d4be9e4dff9f94299669c446c9,"[1957.584, 784.239, 0.0]","[1913.871, 754.42, 1.259]",52.93,-10.0,2.98,130,0,179,0
293,scene-0063,1533153287947011,1533153287853236,515ffc5cce214cfb96b33e85687404fc,999b93c72d8f4a2594efb6fee3e13d05,"[1957.584, 784.239, 0.0]","[1910.587, 792.903, 0.872]",47.796,-10.0,2.98,130,0,179,0
294,scene-0063,1533153287947011,1533153287853236,75b435f99d9e43e89b2355a393f952fa,20e334b48a744e0ca55b78127ea4b224,"[1957.584, 784.239, 0.0]","[1916.23, 793.088, 0.954]",42.3,-10.0,2.98,130,0,179,0
295,scene-0063,1533153287947011,1533153287853236,292a9ae324904e0c90b7115f888fb7c0,c6a4107426ed475ca7fa30a3ac07f974,"[1957.584, 784.239, 0.0]","[1911.892, 801.48, 0.846]",48.843,-10.0,2.98,130,0,179,0
296,scene-0063,1533153287947011,1533153287853236,d69c6ce817b049528d7ca9625f35a026,8582f1bb405144298309ce2c675e80ef,"[1957.584, 784.239, 0.0]","[1911.236, 760.023, 1.357]",52.31,-10.0,2.98,130,0,179,0
297,scene-0063,1533153287947011,1533153287853236,9cb0be3979f543918165d3450495f0fa,fca8d09f4e3443c98acecca632df4468,"[1957.584, 784.239, 0.0]","[1900.233, 760.564, 1.598]",62.066,-10.0,2.98,130,0,179,0
298,scene-0063,1533153288447468,1533153288353663,c7b354e9d0e94660a14ade8fdd5b7b1d,82a57bcb35264cc88c8cf56c966434f3,"[1956.988, 784.239, 0.0]","[1919.381, 775.284, 1.183]",38.677,-10.0,4.62,179,0,198,0
299,scene-0063,1533153288447468,1533153288353663,0a2ae473948f4da9b7e96d3f6b875ae7,b74baecb98c14ef9afa481d0139fadf4,"[1956.988, 784.239, 0.0]","[1886.259, 818.014, 1.653]",78.397,-10.0,4.62,179,0,198,0
300,scene-0063,1533153288447468,1533153288353663,63e7787ed32d4af6b48a01f4ab318d29,ab44a32d053341e7a748ae7edb24c403,"[1956.988, 784.239, 0.0]","[1918.912, 793.195, 1.017]",39.129,-10.0,4.62,179,0,198,0
301,scene-0063,1533153288447468,1533153288353663,515ffc5cce214cfb96b33e85687404fc,08f89a3d64d84bf88d5d3ff3a339ba3f,"[1956.988, 784.239, 0.0]","[1910.587, 792.904, 0.875]",47.211,-10.0,4.62,179,0,198,0
302,scene-0063,1533153288447468,1533153288353663,d69c6ce817b049528d7ca9625f35a026,9097728bdd1b4594ab0a4d56649bb521,"[1956.988, 784.239, 0.0]","[1911.234, 760.089, 1.417]",51.756,-10.0,4.62,179,0,198,0
303,scene-0063,1533153288447468,1533153288353663,vehicle_info,06c90758caf944608f9ba8087667c567,"[1956.988, 784.239, 0.0]","[1956.988, 784.239, 0.0]",-1.0,-10.0,4.62,179,0,198,0
304,scene-0063,1533153288447468,1533153288353663,2555e3bdb3c64081957e142a48d23a32,53dbee1dbd5545f5ae4445844c18f51d,"[1956.988, 784.239, 0.0]","[1926.77, 800.75, 0.885]",34.446,-10.0,4.62,179,0,198,0
305,scene-0063,1533153288447468,1533153288353663,75b435f99d9e43e89b2355a393f952fa,caefd0283e6744f4a7c3fb509ca4979a,"[1956.988, 784.239, 0.0]","[1916.23, 793.088, 1.004]",41.72,-10.0,4.62,179,0,198,0
306,scene-0063,1533153288447468,1533153288353663,39ad64c92e9840d2a7111971228ec40e,b499eb2e5db34faca7971ed32c25043b,"[1956.988, 784.239, 0.0]","[1903.257, 807.324, 1.03]",58.49,-10.0,4.62,179,0,198,0
307,scene-0063,1533153288447468,1533153288353663,1670edecacde44bda943801816ed6f84,94fd966516334281821325dffad51e2e,"[1956.988, 784.239, 0.0]","[1914.041, 754.472, 1.281]",52.27,-10.0,4.62,179,0,198,0
308,scene-0063,1533153288447468,1533153288353663,51d5c8a7823f456495b9745ec0e44e4b,5f5b3b33e26946aaa00ceed37be2d414,"[1956.988, 784.239, 0.0]","[1905.24, 792.57, 1.066]",52.425,-10.0,4.62,179,0,198,0
309,scene-0063,1533153288447468,1533153288353663,a604d8c282cb4cdcb98b78a44d51659e,033683a563e542938337a671aa6ca0e1,"[1956.988, 784.239, 0.0]","[1896.41, 792.21, 1.161]",61.111,-10.0,4.62,179,0,198,0
310,scene-0063,1533153288447468,1533153288353663,292a9ae324904e0c90b7115f888fb7c0,a540ca4871814d38819a7f3f172db18e,"[1956.988, 784.239, 0.0]","[1911.892, 801.48, 0.826]",48.287,-10.0,4.62,179,0,198,0
311,scene-0063,1533153288447468,1533153288353663,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,e02d2e8115b34710bbf154217fda7076,"[1956.988, 784.239, 0.0]","[1921.88, 792.951, 1.044]",36.188,-10.0,4.62,179,0,198,0
312,scene-0063,1533153288447468,1533153288353663,85ebe6cf0d914853954cb44847e9c2c2,b1b28fc251f6452aaa05debde019b062,"[1956.988, 784.239, 0.0]","[1926.617, 797.949, 0.794]",33.332,-10.0,4.62,179,0,198,0
313,scene-0063,1533153288447468,1533153288353663,117c57e34a494204b2266b051b0fac40,c1a5f56f6cdb4685b314c97afe4a1491,"[1956.988, 784.239, 0.0]","[1916.743, 754.511, 1.231]",50.049,-10.0,4.62,179,0,198,0
314,scene-0063,1533153288447468,1533153288353663,74230920958a4c0b899f7e0c95afcc3e,1845d687cd8a4766a5332b76d69b1d02,"[1956.988, 784.239, 0.0]","[1905.615, 759.998, 1.55]",56.826,-10.0,4.62,179,0,198,0
315,scene-0063,1533153288447468,1533153288353663,9cb0be3979f543918165d3450495f0fa,5649ae12f7e34535a64511d7f8d7e566,"[1956.988, 784.239, 0.0]","[1900.233, 760.584, 1.567]",61.507,-10.0,4.62,179,0,198,0
316,scene-0063,1533153288447468,1533153288353663,d8c520d0e13146558644d1816e97971a,89ae0a6c894a499b8aa193083e4933af,"[1956.988, 784.239, 0.0]","[1925.95, 786.124, 1.039]",31.113,-10.0,4.62,179,0,198,0
317,scene-0063,1533153288946767,1533153288854123,0a2ae473948f4da9b7e96d3f6b875ae7,04c12d7e62784be19f53704501f52a83,"[1956.111, 784.234, 0.0]","[1886.455, 818.062, 1.678]",77.454,-21.0,6.37,198,0,205,0
318,scene-0063,1533153288946767,1533153288854123,292a9ae324904e0c90b7115f888fb7c0,155ef933759e43279095ebb616a2fac5,"[1956.111, 784.234, 0.0]","[1911.892, 801.48, 0.831]",47.471,-21.0,6.37,198,0,205,0
319,scene-0063,1533153288946767,1533153288854123,2555e3bdb3c64081957e142a48d23a32,1c1cca8e5da0410a82bd132f58a5643b,"[1956.111, 784.234, 0.0]","[1926.77, 800.75, 0.885]",33.682,-21.0,6.37,198,0,205,0
320,scene-0063,1533153288946767,1533153288854123,a604d8c282cb4cdcb98b78a44d51659e,1c5e9f968e4844ebbac2cc4548655521,"[1956.111, 784.234, 0.0]","[1896.41, 792.208, 1.168]",60.243,-21.0,6.37,198,0,205,0
321,scene-0063,1533153288946767,1533153288854123,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,a5c70c69c5da406c94e4f6ed11b23e65,"[1956.111, 784.234, 0.0]","[1921.871, 792.951, 1.054]",35.348,-21.0,6.37,198,0,205,0
322,scene-0063,1533153288946767,1533153288854123,85ebe6cf0d914853954cb44847e9c2c2,77d3ad03f4a04938a63ddd3b654f89ee,"[1956.111, 784.234, 0.0]","[1926.622, 797.952, 0.794]",32.533,-21.0,6.37,198,0,205,0
323,scene-0063,1533153288946767,1533153288854123,75b435f99d9e43e89b2355a393f952fa,ba4ddcad4b044f329739fe50716c1a87,"[1956.111, 784.234, 0.0]","[1916.23, 793.088, 0.954]",40.863,-21.0,6.37,198,0,205,0
324,scene-0063,1533153288946767,1533153288854123,39ad64c92e9840d2a7111971228ec40e,cc7cfc04595e4ad3a9ce75f2bf41bf11,"[1956.111, 784.234, 0.0]","[1903.206, 807.308, 1.03]",57.727,-21.0,6.37,198,0,205,0
325,scene-0063,1533153288946767,1533153288854123,51d5c8a7823f456495b9745ec0e44e4b,4c520b403ff346daa62e3ecdcd6bb318,"[1956.111, 784.234, 0.0]","[1905.244, 792.57, 1.066]",51.557,-21.0,6.37,198,0,205,0
326,scene-0063,1533153288946767,1533153288854123,63e7787ed32d4af6b48a01f4ab318d29,4ddc32c5e6444024be3d84ad8a4bc727,"[1956.111, 784.234, 0.0]","[1918.914, 793.204, 1.025]",38.277,-21.0,6.37,198,0,205,0
327,scene-0063,1533153288946767,1533153288854123,515ffc5cce214cfb96b33e85687404fc,d4887cb76add4c30bc35a97fb51713d6,"[1956.111, 784.234, 0.0]","[1910.587, 792.906, 0.878]",46.351,-21.0,6.37,198,0,205,0
328,scene-0063,1533153288946767,1533153288854123,c7b354e9d0e94660a14ade8fdd5b7b1d,a4f4756fc2284002933f86a2cd935bc5,"[1956.111, 784.234, 0.0]","[1919.378, 775.284, 1.193]",37.827,-21.0,6.37,198,0,205,0
329,scene-0063,1533153288946767,1533153288854123,1670edecacde44bda943801816ed6f84,74464aae8b294aca91162890f661dd6b,"[1956.111, 784.234, 0.0]","[1914.051, 754.528, 1.303]",51.509,-21.0,6.37,198,0,205,0
330,scene-0063,1533153288946767,1533153288854123,9cb0be3979f543918165d3450495f0fa,8c51aaca28814cbdb8d6c6e2201b3956,"[1956.111, 784.234, 0.0]","[1900.233, 760.604, 1.536]",60.689,-21.0,6.37,198,0,205,0
331,scene-0063,1533153288946767,1533153288854123,d8c520d0e13146558644d1816e97971a,620217a90c3248a8a42e6f595dea4a4c,"[1956.111, 784.234, 0.0]","[1923.376, 785.839, 1.089]",32.793,-21.0,6.37,198,0,205,0
332,scene-0063,1533153288946767,1533153288854123,d69c6ce817b049528d7ca9625f35a026,84fef4dce4b848cfb4886e6531456764,"[1956.111, 784.234, 0.0]","[1911.231, 760.155, 1.477]",50.953,-21.0,6.37,198,0,205,0
333,scene-0063,1533153288946767,1533153288854123,vehicle_info,ae278babd4f44736b74d26bd2d4c07ee,"[1956.111, 784.234, 0.0]","[1956.111, 784.234, 0.0]",-1.0,-21.0,6.37,198,0,205,0
334,scene-0063,1533153288946767,1533153288854123,74230920958a4c0b899f7e0c95afcc3e,fce8d019ff3f4b1990986fe0372970db,"[1956.111, 784.234, 0.0]","[1905.623, 759.98, 1.555]",56.033,-21.0,6.37,198,0,205,0
335,scene-0063,1533153289446647,1533153289353493,0a2ae473948f4da9b7e96d3f6b875ae7,1d21aec7d8db4954a2b17685ed57fb49,"[1955.031, 784.24, 0.0]","[1886.351, 818.087, 1.663]",76.585,-29.2,7.9,205,0,215,0
336,scene-0063,1533153289446647,1533153289353493,d8c520d0e13146558644d1816e97971a,7b8279cdd3a44c229a05eae77bfb09af,"[1955.031, 784.24, 0.0]","[1920.345, 785.642, 1.094]",34.731,-29.2,7.9,205,0,215,0
337,scene-0063,1533153289446647,1533153289353493,c7b354e9d0e94660a14ade8fdd5b7b1d,9f0c4c40e8a94cf9bce4060564da9e04,"[1955.031, 784.24, 0.0]","[1919.374, 775.284, 1.202]",36.784,-29.2,7.9,205,0,215,0
338,scene-0063,1533153289446647,1533153289353493,292a9ae324904e0c90b7115f888fb7c0,775118ac21984136851b9cfc3ee1ebb5,"[1955.031, 784.24, 0.0]","[1911.892, 801.48, 0.836]",46.464,-29.2,7.9,205,0,215,0
339,scene-0063,1533153289446647,1533153289353493,a604d8c282cb4cdcb98b78a44d51659e,b75f6a9896ba45c4bf0d5e61936d6e13,"[1955.031, 784.24, 0.0]","[1896.41, 792.208, 1.168]",59.171,-29.2,7.9,205,0,215,0
340,scene-0063,1533153289446647,1533153289353493,63e7787ed32d4af6b48a01f4ab318d29,4b8130550db445988cf4001e27641ab9,"[1955.031, 784.24, 0.0]","[1918.917, 793.213, 1.033]",37.226,-29.2,7.9,205,0,215,0
341,scene-0063,1533153289446647,1533153289353493,51d5c8a7823f456495b9745ec0e44e4b,186f2d31e3b34504ab954e794fcc54a5,"[1955.031, 784.24, 0.0]","[1905.247, 792.571, 1.067]",50.487,-29.2,7.9,205,0,215,0
342,scene-0063,1533153289446647,1533153289353493,d69c6ce817b049528d7ca9625f35a026,2f814595badd4c0b88b366a44b40fbf6,"[1955.031, 784.24, 0.0]","[1911.228, 760.22, 1.537]",49.98,-29.2,7.9,205,0,215,0
343,scene-0063,1533153289446647,1533153289353493,85ebe6cf0d914853954cb44847e9c2c2,d19ce1fdae9a4e10b29639f652066fe4,"[1955.031, 784.24, 0.0]","[1926.706, 797.986, 0.811]",31.494,-29.2,7.9,205,0,215,0
